p-CarbomethoxybenzamideA.p-Carbomethoxylbenzamide.A	4	43	0	1	aAaaaaaaaaaaaaaaaaaaaaAaAaaaaaaaaaaaaaaaaaaaaaA	1	ppp-p-CA.Ae.Ade.A	0
theconcentrateand	0	17	0	0	aaaaaaaaaaaaaaaaa	1	ttththedndandeand	0
ofNitriles	1	9	0	0	aaAaaaaaaa	1	ooofofNseslesiles	0
41AmidesCLASSV89P0066S1	9	5	9	0	00AaaaaaAAAAAA00A0000A0	1	444141A1S16S166S1	0
heatedwithanoil	0	15	0	0	aaaaaaaaaaaaaaa	1	hhhehealiloilnoil	0
90~100°Cbathtemperature)	1	15	5	1	00000Aaaaaaaaaaaaaaaa	1	999090~)e)re)ure)	0
AnhydrousHydrationofNitriles	3	25	0	0	AaaaaaaaaAaaaaaaaaaaAaaaaaaa	1	AAAnAnhseslesiles	0
.Thesolid	1	7	0	1	Aaaaaaaa	1	...T.Thdidlidolid	0
throughaBüchnerfunnel	1	20	0	0	aaaaaaaaAaaaaaaaaaaaa	1	ttththrlelnelnnel	0
7	0	0	1	0	0	0		0
afford5.1g(	0	7	2	1	aaaaaa00a	1	aaafaff(g(1g(.1g(	0
mg,0.16mmol	0	6	3	1	aa000aaaa	1	mmmgmg,lolmolmmol	0
6and7).	0	3	2	1	0aaa0	1	666a6an.).7).d7).	0
equippedwithamagnetic	0	21	0	0	aaaaaaaaaaaaaaaaaaaaa	1	eeeqequcicticetic	0
372384	0	0	6	0	000000	1	33373724843842384	0
oilbath(bath	0	11	0	1	aaaaaaaaaaa	1	oooioilhthathbath	0
temperature	0	11	0	0	aaaaaaaaaaa	1	tttetemereureture	0
roomtemperature	0	15	0	0	aaaaaaaaaaaaaaa	1	rrrorooereureture	0
)aawhitesolid	0	12	0	1	aaaaaaaaaaaa	1	)))a)aadidlidolid	0
ofNitrilesto	1	11	0	0	aaAaaaaaaaaa	1	ooofofNotostoesto	0
Notes9and	1	7	1	0	Aaaaa0aaa	1	NNNoNotdndand9and	0
bathtemperature130ºC)	1	16	3	1	aaaaaaaaaaaaaaa000aA	1	bbbabat)C)ºC)0ºC)	0
handcooleddownto	0	16	0	0	aaaaaaaaaaaaaaaa	1	hhhahanotontownto	0
Wilkinson'scatalyst(145	1	17	3	1	Aaaaaaaaaaaaaaaaaa000	1	WWWiWil545145(145	0
40ml	0	2	2	0	00aa	1	444040mlml0ml40ml	0
addedtotheconcentrateand	0	24	0	0	aaaaaaaaaaaaaaaaaaaaaaaa	1	aaadadddndandeand	0
ofp-carbomethoxylbenzamide(Notes9	1	29	1	1	aaaaaaaaaaaaaaaaaaaaaaaaaAaaaa0	1	ooofofp9s9es9tes9	0
followingorder	0	14	0	0	aaaaaaaaaaaaaa	1	fffofolrerderrder	0
Wilkinson'scatalystCLASS	6	17	0	1	AaaaaaaaaaaaaaaaaaAAAAA	1	WWWiWilSSSASSLASS	0
addedtothe	0	10	0	0	aaaaaaaaaa	1	aaadaddehetheothe	0
ºC)	1	1	0	1	aA	0		0
(145mg,0.16	0	2	6	1	000aa000	1	(((1(14616.160.16	0
Büchnerfunnel	1	12	0	0	Aaaaaaaaaaaaa	1	BBBüBüclelnelnnel	0
temperature(Note8)	1	14	1	1	aaaaaaaaaaaAaaa0	1	tttetem)8)e8)te8)	0
isconcentratedunderreducedpressure	0	34	0	0	aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa	1	iiisiscereuresure	0
384acetaldoximeCLASSV89P0066T0	8	12	10	0	000aaaaaaaaaaaaAAAAAA00A0000A0	1	33383840T06T066T0	0
onrotary	0	8	0	0	aaaaaaaa	1	ooononryryarytary	0
bubblerischarged	0	16	0	0	aaaaaaaaaaaaaaaa	1	bbbububdedgedrged	0
bath(90~100°C	1	4	5	1	aaaa00000A	1	bbbabatC°C0°C00°C	0
T04366	1	0	5	0	A00000	1	TTT0T046663664366	0
acetaldoximeCLASSV89P0066T035	8	12	9	0	aaaaaaaaaaaaAAAAAA00A0000A000	1	aaacace535035T035	0
and5)	0	3	1	1	aaa0	1	aaanand)5)d5)nd5)	0
toreflux	0	8	0	0	aaaaaaaa	1	tttotorxuxluxflux	0
mg,0.16	0	2	3	1	aa000	1	mmmgmg,616.160.16	0
),a	0	1	0	1	a	0		0
underreducedpressureon	0	22	0	0	aaaaaaaaaaaaaaaaaaaaaa	1	uuunundnoneonreon	0
,31mmol)(	0	4	2	1	00aaaa	1	,,,3,31()(l)(ol)(	0
handthen	0	8	0	0	aaaaaaaa	1	hhhahannenhenthen	0
afford5.1g(92	0	7	4	1	aaaaaa00a00	1	aaafaff292(92g(92	0
999waterCLASSV89P0066T0	8	5	10	0	000aaaaaAAAAAA00A0000A0	1	99999990T06T066T0	0
amagnetic	0	9	0	0	aaaaaaaaa	1	aaamamacicticetic	0
throughaBüchner	1	14	0	0	aaaaaaaaAaaaaaa	1	ttththrrernerhner	0
orderofthe	0	10	0	0	aaaaaaaaaa	1	ooorordehethefthe	0
AmidesCLASSV89P0066S13	9	5	8	0	AaaaaaAAAAAA00A0000A00	1	AAAmAmi313S136S13	0
15mm)	0	2	2	1	00aa	1	111515m)m)mm)5mm)	0
CLASS	5	0	0	0	AAAAA	1	CCCLCLASSSASSLASS	0
added	0	5	0	0	aaaaa	1	aaadadddeddeddded	0
)(Note2)	1	3	1	1	Aaaa0	1	)))()(N)2)e2)te2)	0
7)	0	0	1	1	0	0		0
The	1	2	0	0	Aaa	0		0
307327Wilkinson's	1	9	6	1	000000Aaaaaaaaaa	1	3330307s'sn'son's	0
bubblerischargedwith	0	20	0	0	aaaaaaaaaaaaaaaaaaaa	1	bbbububhthithwith	0
thereagent:	0	10	0	1	aaaaaaaaaa	1	ttththe:t:nt:ent:	0
V89P0066S111251149p-carbomethoxylbenzamide	3	23	15	1	A00A0000A000000000aaaaaaaaaaaaaaaaaaaaaaa	1	VVV8V89edeidemide	0
andthe	0	6	0	0	aaaaaa	1	aaanandehethedthe	0
Note8	1	3	1	0	Aaaa0	1	NNNoNot8e8te8ote8	0
Note1	1	3	1	0	Aaaa0	1	NNNoNot1e1te1ote1	0
Note3	1	3	1	0	Aaaa0	1	NNNoNot3e3te3ote3	0
Note2	1	3	1	0	Aaaa0	1	NNNoNot2e2te2ote2	0
refluxwithanoilbath	0	19	0	0	aaaaaaaaaaaaaaaaaaa	1	rrrerefhthathbath	0
).Water(20	1	4	2	1	Aaaaa00	1	))).).W020(20r(20	0
'scatalystCLASS	5	9	0	1	aaaaaaaaaAAAAA	1	'''s'scSSSASSLASS	0
4and	0	3	1	0	0aaa	1	444a4andndand4and	0
V89P0066S1372384	3	0	13	0	A00A0000A0000000	1	VVV8V894843842384	0
.A100-mLsingle-necked,	2	13	3	1	A000aAaaaaaaaaaaaa	1	...A.A1,d,ed,ked,	0
).Theresultingmixture	1	18	0	1	Aaaaaaaaaaaaaaaaaaa	1	))).).Tereureture	0
8	0	0	1	0	0	0		0
thereagent	0	10	0	0	aaaaaaaaaa	1	ttththetntentgent	0
aBüchnerfunnel.The	2	15	0	1	aAaaaaaaaaaaaaAaa	1	aaaBaBüeheThe.The	0
(5.0g,31	0	1	4	1	00a00	1	(((5(5.131,31g,31	0
andcooled	0	9	0	0	aaaaaaaaa	1	aaananddedledoled	0
andthenis	0	9	0	0	aaaaaaaaa	1	aaanandsisnisenis	0
Argonbubbler	1	11	0	0	Aaaaaaaaaaaa	1	AAArArgrerlerbler	0
anoilbath(90~100	0	9	5	1	aaaaaaaaa00000	1	aaanano000100~100	0
witha	0	5	0	0	aaaaa	1	wwwiwitahathaitha	0
x	0	1	0	0	a	0		0
thenisallowed	0	13	0	0	aaaaaaaaaaaaa	1	ttththededwedowed	0
toAmides:	1	7	0	1	aaAaaaaa	1	tttotoA:s:es:des:	0
3541Amides	1	5	4	0	0000Aaaaaa	1	3335354sesdesides	0
mmHg)toafford5.1	1	11	2	1	aaAaaaaaaaaa00	1	mmmmmmH1.15.1d5.1	0
thefollowingorder	0	17	0	0	aaaaaaaaaaaaaaaaa	1	ttththererderrder	0
theconcentrateandthemixture	0	27	0	0	aaaaaaaaaaaaaaaaaaaaaaaaaaa	1	ttththeereureture	0
bar(round,5	0	8	1	1	aaaaaaaa0	1	bbbabar5,5d,5nd,5	0
CLASSV89P0066S1723	8	0	10	0	AAAAAA00A0000A0000	1	CCCLCLA3237231723	0
airfor	0	6	0	0	aaaaaa	1	aaaiairrorforrfor	0
transferredto	0	13	0	0	aaaaaaaaaaaaa	1	tttrtraotodtoedto	0
CLASSV89P0066S1723728	8	0	13	0	AAAAAA00A0000A0000000	1	CCCLCLA8287283728	0
andthenisallowed	0	16	0	0	aaaaaaaaaaaaaaaa	1	aaananddedwedowed	0
handthenisallowed	0	17	0	0	aaaaaaaaaaaaaaaaa	1	hhhahandedwedowed	0
pressureonrotaryevaporator	0	26	0	0	aaaaaaaaaaaaaaaaaaaaaaaaaa	1	ppprprerortorator	0
1),	0	0	1	1	0	0		0
T02331NitrilesCLASS	7	7	5	0	A00000AaaaaaaaAAAAA	1	TTT0T02SSSASSLASS	0
(20-30mmHg,	1	3	4	1	0000aaAa	1	(((2(20,g,Hg,mHg,	0
temperature)underair	0	19	0	1	aaaaaaaaaaaaaaaaaaa	1	tttetemrirairrair	0
bar(	0	3	0	1	aaa	1	bbbabar(r(ar(bar(	0
flaskanddriedundervacuum	0	24	0	0	aaaaaaaaaaaaaaaaaaaaaaaa	1	ffflflamumuumcuum	0
2),Wilkinson's	1	9	1	1	0Aaaaaaaaaa	1	222)2),s'sn'son's	0
)(	0	0	0	1		0		0
),	0	0	0	1		0		0
).	0	0	0	1		0		0
isadded	0	7	0	0	aaaaaaa	1	iiisisadeddeddded	0
(90~100°Cbath	1	4	5	1	00000Aaaaa	1	(((9(90hthathbath	0
ml)	0	2	0	1	aa	0		0
V89P0066S11125	3	0	11	0	A00A0000A00000	1	VVV8V895251251125	0
,31mmol	0	4	2	1	00aaaa	1	,,,3,31lolmolmmol	0
undervacuum	0	11	0	0	aaaaaaaaaaa	1	uuunundmumuumcuum	0
728Water	1	4	3	0	000Aaaaa	1	7772728rerterater	0
catalystCLASS	5	8	0	0	aaaaaaaaAAAAA	1	cccacatSSSASSLASS	0
100-mLsingle-necked,	1	13	3	1	000aAaaaaaaaaaaaa	1	1110100,d,ed,ked,	0
327p-Carbomethoxylbenzamide	1	22	3	1	000aAaaaaaaaaaaaaaaaaaaaaa	1	3332327edeidemide	0
)a	0	1	0	1	a	0		0
V89P0066	2	0	6	0	A00A0000	1	VVV8V896660660066	0
a50-mLround-bottomedflaskand	1	23	2	1	a00aAaaaaaaaaaaaaaaaaaaaaa	1	aaa5a50dndandkand	0
V89P0066S1372	3	0	10	0	A00A0000A0000	1	VVV8V892723721372	0
solid	0	5	0	0	aaaaa	1	sssosoldidlidolid	0
mixtureisconcentratedunderreduced	0	33	0	0	aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa	1	mmmimixdedceduced	0
ofthereagent:	0	12	0	1	aaaaaaaaaaaa	1	ooofoft:t:nt:ent:	0
.Thesolidis	1	9	0	1	Aaaaaaaaaa	1	...T.Thsisdisidis	0
1),toluene(	0	7	1	1	0aaaaaaa	1	111)1),(e(ne(ene(	0
awhite	0	6	0	0	aaaaaa	1	aaawawheteitehite	0
g(92%)	0	1	2	1	a00	1	ggg(g(9)%)2%)92%)	0
single-necked,	0	12	0	1	aaaaaaaaaaaa	1	sssisin,d,ed,ked,	0
reagent:methylp-cyanobenzoate(	0	27	0	1	aaaaaaaaaaaaaaaaaaaaaaaaaaa	1	rrrerea(e(te(ate(	0
x15mm)	0	3	2	1	a00aa	1	xxx1x15)m)mm)5mm)	0
T04366p-Carbomethoxybenzamide	2	21	5	1	A00000aAaaaaaaaaaaaaaaaaaaaa	1	TTT0T04edeidemide	0
tothe	0	5	0	0	aaaaa	1	tttototehetheothe	0
solid.	0	5	0	1	aaaaa	1	sssosol.d.id.lid.	0
9	0	0	1	0	0	0		0
994999waterCLASSV89P0066	7	5	12	0	000000aaaaaAAAAAA00A0000	1	99999946660660066	0
'scatalyst(	0	9	0	1	aaaaaaaaa	1	'''s'sc(t(st(yst(	0
(40	0	0	2	1	00	0		0
.Theresulting	1	11	0	1	Aaaaaaaaaaaa	1	...T.Thgngingting	0
3541	0	0	4	0	0000	1	33353541415413541	0
toa50-mL	1	4	2	1	aaa00aA	1	tttotoaLmL-mL0-mL	0
andArgonbubblerischarged	1	23	0	0	aaaAaaaaaaaaaaaaaaaaaaaa	1	aaananddedgedrged	0
50-mLround-bottomedflask	1	19	2	1	00aAaaaaaaaaaaaaaaaaaa	1	555050-kskasklask	0
isequipped	0	10	0	0	aaaaaaaaaa	1	iiisisededpedpped	0
163168ArgonCLASSV89P0066	8	4	12	0	000000AaaaaAAAAAA00A0000	1	11161636660660066	0
toroom	0	6	0	0	aaaaaa	1	tttotormomoomroom	0
vacuum	0	6	0	0	aaaaaa	1	vvvavacmumuumcuum	0
andArgonbubbler	1	14	0	0	aaaAaaaaaaaaaaa	1	aaanandrerlerbler	0
130ºC	1	1	3	0	000aA	1	1113130CºC0ºC30ºC	0
driedundervacuum	0	16	0	0	aaaaaaaaaaaaaaaa	1	dddrdrimumuumcuum	0
4and5).	0	3	2	1	0aaa0	1	444a4an.).5).d5).	0
bathtemperature)under	0	20	0	1	aaaaaaaaaaaaaaaaaaaa	1	bbbabatrerdernder	0
,areflux	0	7	0	1	aaaaaaa	1	,,,a,arxuxluxflux	0
mmHg,bath	1	7	0	1	aaAaaaaa	1	mmmmmmHhthathbath	0
Argonbubbleris	1	13	0	0	Aaaaaaaaaaaaaa	1	AAArArgsisriseris	0
condenserand	0	12	0	0	aaaaaaaaaaaa	1	cccocondndandrand	0
280287tolueneCLASSV89P0066	7	7	12	0	000000aaaaaaaAAAAAA00A0000	1	22282806660660066	0
)isaddedtothe	0	12	0	1	aaaaaaaaaaaa	1	)))i)isehetheothe	0
50-mLround-bottomedflaskanddried	1	27	2	1	00aAaaaaaaaaaaaaaaaaaaaaaaaaaa	1	555050-dediedried	0
bathtemperature40-45	0	15	4	1	aaaaaaaaaaaaaaa0000	1	bbbabat545-450-45	0
toluene	0	7	0	0	aaaaaaa	1	tttotoleneeneuene	1
withan	0	6	0	0	aaaaaa	1	wwwiwitnanhanthan	0
280287	0	0	6	0	000000	1	22282807872870287	0
9.5mL)(Note	2	4	2	1	00aAAaaa	1	999.9.5eteoteNote	0
130ºC)for	1	4	3	1	000aAaaa	1	1113130rorfor)for	0
728WaterCLASS	6	4	3	0	000AaaaaAAAAA	1	7772728SSSASSLASS	0
isallowedto	0	11	0	0	aaaaaaaaaaa	1	iiisisaotodtoedto	0
S1230	1	0	4	0	A0000	1	SSS1S120302301230	0
ofthereagent	0	12	0	0	aaaaaaaaaaaa	1	ooofofttntentgent	0
thereagent:methyl	0	16	0	1	aaaaaaaaaaaaaaaa	1	ttththelylhylthyl	0
2331Nitriles	1	7	4	0	0000Aaaaaaaa	1	2223233seslesiles	0
2),Wilkinson	1	8	1	1	0Aaaaaaaaa	1	222)2),nonsonnson	0
bubblerischargedwiththe	0	23	0	0	aaaaaaaaaaaaaaaaaaaaaaa	1	bbbububehethehthe	0
307	0	0	3	0	000	0		0
11251149p-carbomethoxylbenzamideCLASSV89P0066	7	23	14	1	00000000aaaaaaaaaaaaaaaaaaaaaaaAAAAAA00A0000	1	11111126660660066	0
areflux	0	7	0	0	aaaaaaa	1	aaararexuxluxflux	0
(0.1mmHg)	1	3	2	1	00aaAa	1	(((0(0.)g)Hg)mHg)	0
tocooldownto	0	12	0	0	aaaaaaaaaaaa	1	tttotocotontownto	0
funnel.	0	6	0	1	aaaaaa	1	fffufun.l.el.nel.	0
CLASSV89P0066S11125	8	0	11	0	AAAAAA00A0000A00000	1	CCCLCLA5251251125	0
Note3),and	1	6	1	1	Aaaa0aaa	1	NNNoNotdndand,and	0
CLASSV89P0066S1280287	8	0	13	0	AAAAAA00A0000A0000000	1	CCCLCLA7872870287	0
andthemixtureisheated	0	21	0	0	aaaaaaaaaaaaaaaaaaaaa	1	aaananddedtedated	0
1hand	0	4	1	0	0aaaa	1	111h1hadndandhand	0
.Thesolidistransferred	1	20	0	1	Aaaaaaaaaaaaaaaaaaaaa	1	...T.Thdedredrred	0
66p-CarbomethoxybenzamideCLASS	6	21	2	1	00aAaaaaaaaaaaaaaaaaaaaaAAAAA	1	666666pSSSASSLASS	0
V89P0066S1163	3	0	10	0	A00A0000A0000	1	VVV8V893631631163	0
90~100°Cbathtemperature	1	15	5	1	00000Aaaaaaaaaaaaaaaa	1	999090~ereureture	0
S1280287tolueneCLASS	6	7	7	0	A0000000aaaaaaaAAAAA	1	SSS1S12SSSASSLASS	0
,round-bottomed	0	13	0	1	aaaaaaaaaaaaa	1	,,,r,rodedmedomed	0
CLASSV89P0066T035	8	0	9	0	AAAAAA00A0000A000	1	CCCLCLA535035T035	0
(0.1mmHg	1	3	2	1	00aaAa	1	(((0(0.gHgmHgmmHg	0
S1307327Wilkinson	2	8	7	0	A0000000Aaaaaaaaa	1	SSS1S13nonsonnson	0
p-cyanobenzoate(	0	14	0	1	aaaaaaaaaaaaaa	1	ppp-p-c(e(te(ate(	0
equippedwithamagneticstirring	0	29	0	0	aaaaaaaaaaaaaaaaaaaaaaaaaaaaa	1	eeeqequgngingring	0
994999	0	0	6	0	000000	1	99999949999994999	0
funnel.Thesolidproduct	1	20	0	1	aaaaaaAaaaaaaaaaaaaaa	1	fffufuntctuctduct	0
:	0	0	0	1		0		0
mixtureisfilteredthrougha	0	25	0	0	aaaaaaaaaaaaaaaaaaaaaaaaa	1	mmmimixahaghaugha	0
.A	1	0	0	1	A	0		0
totheconcentrateandthe	0	22	0	0	aaaaaaaaaaaaaaaaaaaaaa	1	tttototehethedthe	0
stirringbar(round,	0	16	0	1	aaaaaaaaaaaaaaaa	1	ssststi,d,nd,und,	0
equiv)(Notes4	1	9	1	1	aaaaaAaaaa0	1	eeeqequ4s4es4tes4	0
A.p-Carbomethoxylbenzamide.A100-mL	4	23	3	1	AaAaaaaaaaaaaaaaaaaaaaaaA000aA	1	AAA.A.pLmL-mL0-mL	0
istransferredtoa	0	16	0	0	aaaaaaaaaaaaaaaa	1	iiisistaoatoadtoa	0
(145	0	0	3	1	000	1	(((1(14545145(145	0
toluene(9.5mL)	1	8	2	1	aaaaaaa00aA	1	tttotol)L)mL)5mL)	0
92%)ofp-carbomethoxylbenzamide	0	25	2	1	00aaaaaaaaaaaaaaaaaaaaaaaaa	1	999292%edeidemide	0
rotary	0	6	0	0	aaaaaa	1	rrrorotyryarytary	0
evaporator(20-30mmHg,	1	13	4	1	aaaaaaaaaa0000aaAa	1	eeeveva,g,Hg,mHg,	0
9.2g,	0	1	2	1	00a	1	999.9.2,g,2g,.2g,	0
%	0	0	0	1		0		0
V89P0066S1307	3	0	10	0	A00A0000A0000	1	VVV8V897073071307	0
ArgonCLASSV89P0066S1	9	4	7	0	AaaaaAAAAAA00A0000A0	1	AAArArg1S16S166S1	0
HydrationofNitrilestoAmides	3	24	0	0	AaaaaaaaaaaAaaaaaaaaaAaaaaa	1	HHHyHydsesdesides	0
A.	1	0	0	1	A	0		0
solidproductis	0	14	0	0	aaaaaaaaaaaaaa	1	sssosolsistisctis	0
V89P0066T03541Amides	4	5	11	0	A00A0000A00000Aaaaaa	1	VVV8V89sesdesides	0
mL)(	1	1	0	1	aA	1	mmmLmL)()(L)(mL)(	0
156mmol,5.0	0	4	5	1	000aaaa00	1	11151560.05.0,5.0	0
9.5mL	1	1	2	1	00aA	1	999.9.5LmL5mL.5mL	0
T0	1	0	1	0	A0	0		0
and7)	0	3	1	1	aaa0	1	aaanand)7)d7)nd7)	0
driedunder	0	10	0	0	aaaaaaaaaa	1	dddrdrirerdernder	0
water(40ml	0	7	2	1	aaaaa00aa	1	wwwawatlml0ml40ml	0
(Note3),	1	3	1	1	Aaaa0	1	(((N(No,),3),e3),	0
)is	0	2	0	1	aa	0		0
handcooleddown	0	14	0	0	aaaaaaaaaaaaaa	1	hhhahannwnowndown	0
5.0equiv)	0	5	2	1	00aaaaa	1	555.5.0)v)iv)uiv)	0
,0.16mmol,	0	4	3	1	000aaaa	1	,,,0,0.,l,ol,mol,	0
toafford5.1	0	8	2	1	aaaaaaaa00	1	tttotoa1.15.1d5.1	0
followingorderofthereagent	0	26	0	0	aaaaaaaaaaaaaaaaaaaaaaaaaa	1	fffofoltntentgent	0
)for4hand	0	7	1	1	aaa0aaaa	1	)))f)fodndandhand	0
round-bottomedflaskthatisequipped	0	32	0	1	aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa	1	rrroroudedpedpped	0
V89P0066S111251149	3	0	15	0	A00A0000A000000000	1	VVV8V899491491149	0
AmidesCLASSV89P0066S1	9	5	7	0	AaaaaaAAAAAA00A0000A0	1	AAAmAmi1S16S166S1	0
followingorderofthe	0	19	0	0	aaaaaaaaaaaaaaaaaaa	1	fffofolehethefthe	0
Amides:p-CarbomethoxybenzamideA.	3	26	0	1	AaaaaaaAaaaaaaaaaaaaaaaaaaaaA	1	AAAmAmi.A.eA.deA.	0
g,	0	1	0	1	a	0		0
V89P0066S1163168Argon	4	4	13	0	A00A0000A0000000Aaaaa	1	VVV8V89nongonrgon	0
g(	0	1	0	1	a	0		0
istransferred	0	13	0	0	aaaaaaaaaaaaa	1	iiisistdedredrred	0
1),toluene	0	7	1	1	0aaaaaaa	1	111)1),eneeneuene	0
(5.0g,	0	1	2	1	00a	1	(((5(5.,g,0g,.0g,	0
cooldowntoroom	0	14	0	0	aaaaaaaaaaaaaa	1	cccocoomomoomroom	0
NitrilesCLASS	6	7	0	0	AaaaaaaaAAAAA	1	NNNiNitSSSASSLASS	0
withanoilbath	0	13	0	0	aaaaaaaaaaaaa	1	wwwiwiththathbath	0
T023	1	0	3	0	A000	1	TTT0T02323023T023	0
(Note1),	1	3	1	1	Aaaa0	1	(((N(No,),1),e1),	0
for1h	0	4	1	0	aaa0a	1	fffoforh1hr1hor1h	0
round-bottomedflask	0	18	0	1	aaaaaaaaaaaaaaaaaa	1	rrroroukskasklask	0
following	0	9	0	0	aaaaaaaaa	1	fffofolgngingwing	0
40-45ºC	1	1	4	1	0000aA	1	444040-CºC5ºC45ºC	0
,31	0	0	2	1	00	0		0
90~100	0	0	5	1	00000	1	999090~000100~100	0
50-mLround-bottomed	1	14	2	1	00aAaaaaaaaaaaaaa	1	555050-dedmedomed	0
equiv)	0	5	0	1	aaaaa	1	eeeqequ)v)iv)uiv)	0
Amides:	1	5	0	1	Aaaaaa	1	AAAmAmi:s:es:des:	0
pressure	0	8	0	0	aaaaaaaa	1	ppprpreereuresure	0
filteredthroughaBüchnerfunnel	1	28	0	0	aaaaaaaaaaaaaaaaAaaaaaaaaaaaa	1	fffifillelnelnnel	0
31	0	0	2	0	00	0		0
35	0	0	2	0	00	0		0
723728WaterCLASS	6	4	6	0	000000AaaaaAAAAA	1	7772723SSSASSLASS	0
3)	0	0	1	1	0	0		0
resulting	0	9	0	0	aaaaaaaaa	1	rrreresgngingting	0
(Note1)	1	3	1	1	Aaaa0	1	(((N(No)1)e1)te1)	0
S1327	1	0	4	0	A0000	1	SSS1S137273271327	0
refluxcondenserand	0	18	0	0	aaaaaaaaaaaaaaaaaa	1	rrrerefdndandrand	0
:p-Carbomethoxybenzamide	1	21	0	1	aAaaaaaaaaaaaaaaaaaaaa	1	:::p:p-edeidemide	0
)under	0	5	0	1	aaaaa	1	)))u)unrerdernder	0
underairfor1h	0	12	1	0	aaaaaaaaaaa0a	1	uuunundh1hr1hor1h	0
tocool	0	6	0	0	aaaaaa	1	tttotocloloolcool	0
round-bottomedflaskthat	0	22	0	1	aaaaaaaaaaaaaaaaaaaaaa	1	rrroroutathatthat	0
methylp-cyanobenzoate(5.0	0	20	2	1	aaaaaaaaaaaaaaaaaaaa00	1	mmmemet0.05.0(5.0	0
equippedwitha	0	13	0	0	aaaaaaaaaaaaa	1	eeeqequahathaitha	0
solidis	0	7	0	0	aaaaaaa	1	sssosolsisdisidis	0
Note1)	1	3	1	1	Aaaa0	1	NNNoNot)1)e1)te1)	0
).Water(	1	4	0	1	Aaaaa	1	))).).W(r(er(ter(	0
ml).	0	2	0	1	aa	1	mmmlml).).l).ml).	0
concentratedunderreduced	0	24	0	0	aaaaaaaaaaaaaaaaaaaaaaaa	1	cccocondedceduced	0
CLASSV89P0066T023	8	0	9	0	AAAAAA00A0000A000	1	CCCLCLA323023T023	0
refluxcondenserandArgonbubbler	1	29	0	0	aaaaaaaaaaaaaaaaaaAaaaaaaaaaaa	1	rrrerefrerlerbler	0
Note2),	1	3	1	1	Aaaa0	1	NNNoNot,),2),e2),	0
V89P0066S1163168	3	0	13	0	A00A0000A0000000	1	VVV8V898681683168	0
0.5mol	0	3	2	1	00aaa	1	000.0.5lolmol5mol	0
pressureonrotary	0	16	0	0	aaaaaaaaaaaaaaaa	1	ppprpreyryarytary	0
168ArgonCLASS	6	4	3	0	000AaaaaAAAAA	1	1116168SSSASSLASS	0
S1372384	1	0	7	0	A0000000	1	SSS1S134843842384	0
catalystCLASSV89P0066S1372	8	8	10	0	aaaaaaaaAAAAAA00A0000A0000	1	cccacat2723721372	0
